epoch,train_loss,train_heatmap_loss,train_presence_loss,val_loss,val_heatmap_loss,val_presence_loss,test_loss,test_heatmap_loss,test_presence_loss,test_presence_combined_loss
22,0.2390207052230835,0.0006921633030287921,0.002383285667747259,46.652180989583336,0.0007602154122044643,0.46651419003804523,40.92035929361979,0.0006570791980872551,0.40919701258341473,1.4332281748453777
23,0.2714449167251587,0.0006848110351711512,0.002707601059228182,,,,,,,
24,0.21608436107635498,0.0006861496949568391,0.002153982175514102,48.52186075846354,0.0007195087770620981,0.4852113723754883,34.69722239176432,0.0006429954276730617,0.3469657897949219,1.4058688481648762
25,0.1901860386133194,0.0006630243733525276,0.0018952300306409597,,,,,,,
26,0.17116421461105347,0.0006479148287326097,0.001705162925645709,41.92076110839844,0.0007000003630916277,0.4192005793253581,31.455678304036457,0.0006286155742903551,0.314550518989563,1.3704082171122234
27,0.15982447564601898,0.0006450064247474074,0.0015917946584522724,,,,,,,
28,0.21088068187236786,0.0006413600640371442,0.002102393191307783,47.900970458984375,0.0006954489120592674,0.4790027141571045,29.16650390625,0.0006266954199721416,0.29165877898534137,1.2391162713368733
29,0.18222816288471222,0.0006380815175361931,0.001815900905057788,,,,,,,
30,0.3170957565307617,0.000617979618255049,0.0031647777650505304,32.81298828125,0.000673266127705574,0.32812313238779706,27.706888834635418,0.0006089813929672042,0.2770628134409587,1.2913881937662761
31,0.23879295587539673,0.0006143020582385361,0.002381786471232772,,,,,,,
32,0.26041194796562195,0.0006087356014177203,0.002598032122477889,59.05047607421875,0.000693554679552714,0.590497891108195,31.08874257405599,0.0006031129353990158,0.3108813961346944,1.2432156403859456
33,0.20204544067382812,0.0006045118207111955,0.0020144092850387096,,,,,,,
34,0.2160537838935852,0.0006047992501407862,0.002154489979147911,63.35906473795573,0.0006809691743304332,0.6335837841033936,34.913841247558594,0.0006027246126905084,0.34913237889607746,1.1671288808186848
35,0.12462851405143738,0.0005953212385065854,0.0012403319124132395,,,,,,,
36,0.11095334589481354,0.0005907139275223017,0.0011036263313144445,42.523844401041664,0.0006556161679327488,0.4252318541208903,30.047874450683594,0.0005894406155372659,0.30047285556793213,1.3982534408569336
37,0.09303759783506393,0.0005913192871958017,0.0009244628017768264,,,,,,,
38,0.09725230187177658,0.0005890451138839126,0.0009666326222941279,49.208699544270836,0.000658887205645442,0.49208041032155353,29.27173360188802,0.0005914856834957997,0.29271141688028973,1.3082508246103923
39,0.10531510412693024,0.0005864297272637486,0.0010472866706550121,,,,,,,
40,0.12052048742771149,0.0005862319376319647,0.001199342543259263,40.979260762532554,0.0006491050589829683,0.4097861051559448,39.0254160563151,0.0005815294571220875,0.3902483781178792,1.5993504524230957
41,0.15442539751529694,0.0005790787399746478,0.0015384632861241698,,,,,,,
42,0.14850735664367676,0.0005836371565237641,0.0014792371075600386,48.993204752604164,0.0006633476198961338,0.48992546399434406,47.05182902018229,0.0005871074196572105,0.4705124298731486,1.4193029403686523
43,0.11163438856601715,0.0005828546127304435,0.001110515440814197,,,,,,,
44,0.10011490434408188,0.0005755834863521159,0.000995393143966794,38.80134836832682,0.0006476031461109718,0.3880069653193156,32.995625813802086,0.0005797462460274497,0.329950471719106,1.456861972808838
45,0.1289944350719452,0.0005761964712291956,0.0012841823045164347,,,,,,,
46,0.17850984632968903,0.0005773059092462063,0.0017793254228308797,51.94190470377604,0.0006478847159693638,0.5194125175476074,29.552719116210938,0.0005803370149806142,0.2955213785171509,1.3630781173706055
47,0.126027449965477,0.0005745632806792855,0.0012545287609100342,,,,,,,
48,0.14444032311439514,0.00057364342501387,0.0014386667171493173,44.53831990559896,0.0006436283001676202,0.44537679354349774,33.38847096761068,0.0005783172479520241,0.3338789145151774,1.4380807876586914
49,0.14741858839988708,0.0005763270892202854,0.0014684225898236036,,,,,,,
50,0.14026325941085815,0.0005720716435462236,0.001396911684423685,58.226949055989586,0.0006520498233536879,0.5822629928588867,40.91045633951823,0.0005827786711355051,0.409098744392395,1.3159379959106445
51,0.14783036708831787,0.0005701357149519026,0.001472602249123156,,,,,,,
52,0.10404225438833237,0.0005681751063093543,0.001034740824252367,49.0336659749349,0.0006402321935941776,0.4903303384780884,30.083231608072918,0.0005782264051958919,0.30082650979359943,1.314359982808431
53,0.11190538853406906,0.0005667594377882779,0.0011133862426504493,,,,,,,
54,0.11250950396060944,0.0005641586030833423,0.0011194534599781036,42.859130859375,0.0006359847029671073,0.4285849730173747,35.866172790527344,0.0005719727681328853,0.35865600903828937,1.5701573689778645
55,0.10329712927341461,0.000565222289878875,0.0010273191146552563,,,,,,,
56,0.11863088607788086,0.0005661246832460165,0.0011806476395577192,45.70415242513021,0.0006405541207641363,0.4570351044336955,36.335601806640625,0.0005748294449100891,0.3633502721786499,1.4189796447753906
57,0.10274925082921982,0.000567068113014102,0.0010218218667432666,,,,,,,
58,0.11170810461044312,0.000564590678550303,0.001111435005441308,61.60777282714844,0.0006424832778672377,0.6160713036855062,31.997479756673176,0.0005742869495103756,0.31996901830037433,1.298029104868571
59,0.12803398072719574,0.0005652832915075123,0.0012746870052069426,,,,,,,
60,0.1136840283870697,0.0005637345602735877,0.0011312027927488089,42.94025166829427,0.0006351919534305731,0.42939619223276776,38.82008361816406,0.0005741878412663937,0.38819511731465656,1.47524627049764
61,0.1061430275440216,0.000565182650461793,0.001055778469890356,,,,,,,
62,0.0813400149345398,0.0005614288384094834,0.0008077858947217464,71.93494669596355,0.000642955070361495,0.7193430264790853,36.452738444010414,0.000575993248882393,0.36452166239420575,1.2834970951080322
63,0.08310191333293915,0.000562707893550396,0.0008253919659182429,,,,,,,
64,0.09869149327278137,0.0005608481587842107,0.0009813065407797694,63.594930013020836,0.0006375830853357911,0.6359429756800333,36.85273742675781,0.0005743933531145254,0.36852161089579266,1.3321582476298015
65,0.09206078201532364,0.0005603068275377154,0.000915004697162658,,,,,,,
66,0.08131115883588791,0.0005599409341812134,0.0008075120858848095,39.528177897135414,0.0006356531521305442,0.39527543385823566,33.291280110677086,0.0005721496806169549,0.3329071005185445,1.423243522644043
67,0.09291999787092209,0.0005588575731962919,0.000923611456528306,,,,,,,
68,0.08799326419830322,0.0005602363962680101,0.0008743302896618843,57.25456746419271,0.0006348564444730679,0.5725393295288086,40.23689270019531,0.0005730403742442528,0.40236322085062665,1.4646256764729817
69,0.08410957455635071,0.0005584997124969959,0.0008355107856914401,,,,,,,
70,0.07399606704711914,0.0005568328779190779,0.0007343923207372427,51.54544576009115,0.0006332004365200797,0.5154480934143066,35.88079833984375,0.0005723816187431415,0.35880223910013836,1.3613255818684895
71,0.06343736499547958,0.0005573792150244117,0.0006287997821345925,,,,,,,
72,0.07989414781332016,0.0005595264956355095,0.0007933462038636208,42.72869364420573,0.0006332909688353539,0.42728058497111004,32.72068786621094,0.0005720293071741859,0.32720112800598145,1.4375966389973958
73,0.09219933301210403,0.0005577051779255271,0.0009164162329398096,,,,,,,
74,0.1022631824016571,0.0005587729974649847,0.0010170440655201674,56.216064453125,0.0006337846474101146,0.5621542533238729,35.30330149332682,0.0005724999355152249,0.3530272642771403,1.3771131833394368
75,0.08421938121318817,0.0005575295072048903,0.0008366185356862843,,,,,,,
76,0.07588273286819458,0.0005572905065491796,0.0007532544550485909,52.02002461751302,0.0006335138265664378,0.520193894704183,30.617319742838543,0.0005716132776190838,0.30616746346155804,1.2833199501037598
77,0.06205816566944122,0.0005571466172114015,0.0006150101544335485,,,,,,,
78,0.047354888170957565,0.0005560331046581268,0.0004679885460063815,69.34670511881511,0.0006352919929971298,0.6934607028961182,39.727518717447914,0.0005733042489737272,0.39726940790812176,1.3252003192901611
79,0.05902811139822006,0.0005579317803494632,0.0005847017746418715,,,,,,,
80,0.06281939893960953,0.0005575043614953756,0.000622619001660496,48.18019104003906,0.0006334002828225493,0.4817955493927002,37.06524149576823,0.0005709882049510876,0.3706466754277547,1.3763405481974285
81,0.06281114369630814,0.0005575547693297267,0.0006225358811207116,,,,,,,
82,0.07016236335039139,0.0005583331221714616,0.0006960403406992555,50.103118896484375,0.0006319270857299367,0.5010248819986979,32.837684631347656,0.0005701992583150665,0.32837114731470746,1.4481925964355469
83,0.12540404498577118,0.0005557815311476588,0.0012484826147556305,,,,,,,
84,0.06972984969615936,0.0005579502321779728,0.0006917189457453787,46.100016276041664,0.0006331943441182375,0.46099376678466797,37.549303690592446,0.0005704518407583237,0.3754873275756836,1.5332430203755696
85,0.06215444579720497,0.0005564129096455872,0.0006159803597256541,,,,,,,
86,0.06260274350643158,0.0005548027693293989,0.0006204794626682997,41.84249369303385,0.0006319252230847875,0.4184186061223348,32.91370137532552,0.0005692077102139592,0.3291313250859578,1.4987877209981282
87,0.10885874927043915,0.000555572856683284,0.0010830317623913288,,,,,,,
88,0.10312259197235107,0.0005555704701691866,0.0010256702080368996,40.75532786051432,0.0006298174460728964,0.4075469970703125,37.148521423339844,0.0005687067750841379,0.3714795509974162,1.6021947860717773
89,0.07790735363960266,0.0005533419316634536,0.0007735401159152389,,,,,,,
90,0.06031518056988716,0.0005547337932512164,0.000597604492213577,33.741495768229164,0.000632125341023008,0.3374086221059163,37.087554931640625,0.0005705088842660189,0.37086987495422363,1.2852401733398438
91,0.053450051695108414,0.0005537429824471474,0.0005289631080813706,,,,,,,
92,0.05573511868715286,0.0005531987408176064,0.0005518192192539573,47.77632141113281,0.0006311070173978806,0.47775689760843915,38.683797200520836,0.0005698673582325379,0.386832316716512,1.5298024813334148
93,0.049433887004852295,0.0005536261014640331,0.000488802557811141,,,,,,,
94,0.05703512206673622,0.0005538840196095407,0.0005648123915307224,42.22476450602213,0.00063219980802387,0.4222412904103597,37.08568827311198,0.000569228936607639,0.37085119883219403,1.5905268987019856
95,0.06590473651885986,0.0005569829954765737,0.0006534775020554662,,,,,,,
96,0.07782156765460968,0.0005556185496971011,0.000772659492213279,67.07152303059895,0.0006359401935090622,0.6707088152567545,30.604278564453125,0.0005716348920638362,0.3060370683670044,1.3316720326741536
97,0.05527797341346741,0.0005546716274693608,0.0005472330376505852,,,,,,,
98,0.08386406302452087,0.0005537251126952469,0.0008331034332513809,70.63560994466145,0.0006327277515083551,0.7063498497009277,41.940266927083336,0.000569386330122749,0.41939695676167804,1.501011848449707
99,0.06192100793123245,0.000553127087187022,0.0006136788288131356,,,,,,,
100,0.08743783831596375,0.0005540218553505838,0.000868838164024055,38.895233154296875,0.0006297218302885691,0.38894609610239667,42.3279062906901,0.0005699064737806717,0.42327336470286053,1.5929168065388997
