epoch,train_loss,train_heatmap_loss,train_presence_loss,val_loss,val_heatmap_loss,val_presence_loss,test_loss,test_heatmap_loss,test_presence_loss,test_presence_combined_loss
19,0.17721255123615265,0.0007532361778430641,0.001764593063853681,,,,,,,
20,0.08599892258644104,0.0007513678283430636,0.0008524755830876529,24.582684834798176,0.0008838515107830366,0.2458179990450541,42.4164072672526,0.000828048059095939,0.42415579160054523,1.3050960699717205
21,0.06068059056997299,0.0006557516171596944,0.0006002484587952495,,,,,,,
22,0.05410186946392059,0.000639293051790446,0.0005346257821656764,19.132423400878906,0.0008104567726453146,0.1913161277770996,33.11061350504557,0.0007506666394571463,0.33109863599141437,1.2225003242492676
23,0.057175394147634506,0.0006290446035563946,0.0005654635024257004,,,,,,,
24,0.03840921074151993,0.0006199716590344906,0.0003778924001380801,21.511545817057293,0.0007533895162244638,0.21510791778564453,47.4849599202474,0.0007220873764405648,0.4748423894246419,1.1254422664642334
25,0.028927532956004143,0.0006068285438232124,0.00028320704586803913,,,,,,,
26,0.03728380799293518,0.0005990597419440746,0.00036684743827208877,23.69573465983073,0.0007218744916220506,0.23695013920466104,46.835896809895836,0.0006625386886298656,0.46835235754648846,1.4278866449991863
27,0.08359430730342865,0.0005985365714877844,0.0008299577166326344,,,,,,,
28,0.06839732080698013,0.0006079731392674148,0.0006778935203328729,27.45734405517578,0.0007610362954437733,0.274565855662028,45.2079823811849,0.0006993623295178016,0.4520727793375651,1.226298411687215
29,0.033289454877376556,0.0006046627531759441,0.0003268479194957763,,,,,,,
30,0.051308684051036835,0.0005996212712489069,0.0005070906481705606,48.400492350260414,0.0007210344386597475,0.4839977025985718,81.9722188313802,0.0006757842687269052,0.8197154998779297,1.1201493740081787
31,0.07167454063892365,0.000598042388446629,0.0007107650162652135,,,,,,,
32,0.04274499788880348,0.0005995515384711325,0.00042145443148911,29.338175455729168,0.0006941416456053654,0.29337481657663983,47.7475331624349,0.0006449799984693527,0.4774688482284546,1.5448884963989258
33,0.051505766808986664,0.0005951147759333253,0.0005091065540909767,,,,,,,
34,0.09254322201013565,0.0006052074604667723,0.0009193801088258624,37.10669453938802,0.0006913103473683199,0.371060053507487,57.83667500813802,0.0006616078317165375,0.578360120455424,1.5513676007588704
35,0.06427082419395447,0.0006053699762560427,0.0006366545567288995,,,,,,,
36,0.0897148922085762,0.0006058061262592673,0.0008910908363759518,88.61532592773438,0.0006774722908933958,0.8861463864644369,56.706441243489586,0.0006586019104967514,0.5670578479766846,1.0472023487091064
37,0.07471143454313278,0.0006104175699874759,0.0007410101825371385,,,,,,,
38,0.05383894965052605,0.0006032211240381002,0.0005323573132045567,42.00010681152344,0.0006867431414624056,0.41999419530232746,52.81926981608073,0.0006451853550970554,0.5281862417856852,1.5951008796691895
39,0.07317350059747696,0.0005951576167717576,0.0007257834076881409,,,,,,,
40,0.15469665825366974,0.0005980608402751386,0.0015409860061481595,126.50166829427083,0.0006396679285292824,1.2650101979573567,139.28872680664062,0.000592168653383851,1.3928813934326172,0.7201559543609619
41,0.054634131491184235,0.000588253780733794,0.0005404587718658149,,,,,,,
42,0.08000186085700989,0.0005816617049276829,0.0007942020893096924,45.01832071940104,0.0006743411843975385,0.4501764376958211,57.71814982096354,0.0006200174102559686,0.5771752595901489,1.2451024055480957
43,0.04665086790919304,0.000582321488764137,0.00046068549272604287,,,,,,,
44,0.027726683765649796,0.000576243968680501,0.0002715043956413865,24.362497965494793,0.0006762236201514801,0.24361821015675864,40.82139333089193,0.0006115127665301164,0.40820781389872235,1.3463222185770671
45,0.01871640980243683,0.0005753912264481187,0.00018141019972972572,,,,,,,
46,0.01961832121014595,0.0005722860223613679,0.00019046034140046686,27.38097381591797,0.0006578934068481127,0.273803174495697,45.84458923339844,0.0006023728055879474,0.45843982696533203,1.5370208422342937
47,0.04403087496757507,0.0005702106282114983,0.00043460665619932115,,,,,,,
48,0.06152919679880142,0.0005744125228375196,0.0006095478311181068,30.917818705240887,0.0006521246396005154,0.3091716766357422,44.51488240559896,0.0005938711498553554,0.44514282544453937,1.6558160781860352
49,0.04551396518945694,0.0005827065906487405,0.0004493125597946346,,,,,,,
50,0.01822478324174881,0.0005777121987193823,0.00017647069762460887,32.21131896972656,0.0006532749782005945,0.32210661967595416,51.42095947265625,0.0006119208410382271,0.5142035086949667,1.6043202082316081
51,0.01181051041930914,0.0005748248659074306,0.0001123568436014466,,,,,,,
52,0.010403884574770927,0.0005755492602474988,9.828335169004276e-05,38.76355234781901,0.000646332511678338,0.38762907187143963,53.03840128580729,0.0005952357314527035,0.5303780635197958,1.6979128519694011
53,0.007581737358123064,0.0005706790834665298,7.011058187345043e-05,,,,,,,
54,0.029005106538534164,0.0005691731930710375,0.00028435932472348213,36.19958750406901,0.0006567606081565222,0.3619893391927083,56.27498881022135,0.0005991039797663689,0.5627439022064209,1.475725809733073
55,0.030358750373125076,0.0005699438625015318,0.00029788806568831205,,,,,,,
56,0.012268534861505032,0.0005737083847634494,0.00011694826389430091,27.003158569335938,0.0006546523266782364,0.27002501487731934,43.93408711751302,0.0005957969309141239,0.4393349091211955,1.5186012585957844
57,0.007065168581902981,0.000573773286305368,6.491394742624834e-05,,,,,,,
58,0.05100085586309433,0.0005725414375774562,0.0005042831180617213,44.933369954427086,0.0006629927083849907,0.4493270715077718,58.423624674479164,0.0006011143947641054,0.5842302640279134,1.1748093763987224
59,0.011526735499501228,0.000574182893615216,0.00010952551383525133,,,,,,,
60,0.02415897138416767,0.0005715067964047194,0.00023587464238516986,33.75665791829427,0.0006512035615742207,0.3375600576400757,43.81409708658854,0.0005930361803621054,0.4381350676218669,1.5889323552449544
61,0.06586486846208572,0.0005793080199509859,0.0006528556114062667,,,,,,,
62,0.0930606871843338,0.0005846702260896564,0.0009247601265087724,39.85289764404297,0.0006558952542642752,0.39852245648701984,63.416666666666664,0.0006055302219465375,0.6341606378555298,1.669705867767334
63,0.05572064593434334,0.0005734222941100597,0.0005514722433872521,,,,,,,
64,0.038634419441223145,0.0005704259965568781,0.0003806399181485176,31.59484354654948,0.0006541262070337931,0.3159419099489848,61.8291982014974,0.0005955672434841593,0.6182859738667806,1.5807042121887207
